dropout experiment with dropout=0.5
-Iter 0, Training Loss= 4.844127, Accuracy Top1 = 0.0078, Top5 = 0.0586
-Iter 14650, Training Loss= 0.227896, Accuracy Top1 = 0.9258, Top5 = 0.9922
-Iter 14650, Validation Loss= 3.057746, Accuracy Top1 = 0.4180, Top5 = 0.6914
-Iter 14700, Training Loss= 0.205100, Accuracy Top1 = 0.9336, Top5 = 1.0000
-Iter 14700, Validation Loss= 3.077540, Accuracy Top1 = 0.4414, Top5 = 0.6875
-Iter 14750, Training Loss= 0.212931, Accuracy Top1 = 0.9531, Top5 = 0.9961
-Iter 14750, Validation Loss= 3.041624, Accuracy Top1 = 0.3945, Top5 = 0.7031
-Iter 14800, Training Loss= 0.255599, Accuracy Top1 = 0.9219, Top5 = 1.0000
-Iter 14800, Validation Loss= 2.859630, Accuracy Top1 = 0.4375, Top5 = 0.7148
-Iter 14850, Training Loss= 0.157586, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 14850, Validation Loss= 2.862176, Accuracy Top1 = 0.3945, Top5 = 0.7227
-Iter 14900, Training Loss= 0.174511, Accuracy Top1 = 0.9492, Top5 = 0.9961
-Iter 14900, Validation Loss= 2.870461, Accuracy Top1 = 0.4453, Top5 = 0.7383
-Iter 14950, Training Loss= 0.233396, Accuracy Top1 = 0.9297, Top5 = 0.9961
-Iter 14950, Validation Loss= 3.023733, Accuracy Top1 = 0.4102, Top5 = 0.7305
-Iter 15000, Training Loss= 0.120031, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 15000, Validation Loss= 2.659812, Accuracy Top1 = 0.4727, Top5 = 0.7148
-Iter 15050, Training Loss= 0.176734, Accuracy Top1 = 0.9531, Top5 = 0.9961
-Iter 15050, Validation Loss= 3.228202, Accuracy Top1 = 0.4219, Top5 = 0.7070
-Iter 15100, Training Loss= 0.142132, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 15100, Validation Loss= 2.457243, Accuracy Top1 = 0.4609, Top5 = 0.7852
-Iter 15150, Training Loss= 0.247541, Accuracy Top1 = 0.9531, Top5 = 0.9961
-Iter 15150, Validation Loss= 2.971440, Accuracy Top1 = 0.3984, Top5 = 0.7031
-Iter 15200, Training Loss= 0.194330, Accuracy Top1 = 0.9453, Top5 = 1.0000
-Iter 15200, Validation Loss= 2.412170, Accuracy Top1 = 0.4922, Top5 = 0.7734
-Iter 15250, Training Loss= 0.141736, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 15250, Validation Loss= 2.495001, Accuracy Top1 = 0.4727, Top5 = 0.7773
-Iter 15300, Training Loss= 0.122411, Accuracy Top1 = 0.9648, Top5 = 1.0000
-Iter 15300, Validation Loss= 2.719940, Accuracy Top1 = 0.4688, Top5 = 0.7227
-Iter 15350, Training Loss= 0.132809, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 15350, Validation Loss= 2.538576, Accuracy Top1 = 0.4805, Top5 = 0.7773
-Iter 15400, Training Loss= 0.141407, Accuracy Top1 = 0.9648, Top5 = 0.9961
-Iter 15400, Validation Loss= 3.189104, Accuracy Top1 = 0.4453, Top5 = 0.7031
-Iter 15450, Training Loss= 0.193832, Accuracy Top1 = 0.9492, Top5 = 1.0000
-Iter 15450, Validation Loss= 2.669535, Accuracy Top1 = 0.4648, Top5 = 0.7500
-Iter 15500, Training Loss= 0.173292, Accuracy Top1 = 0.9648, Top5 = 1.0000
-Iter 15500, Validation Loss= 3.228656, Accuracy Top1 = 0.4258, Top5 = 0.6836
-Iter 15550, Training Loss= 0.213335, Accuracy Top1 = 0.9336, Top5 = 1.0000
-Iter 15550, Validation Loss= 3.225580, Accuracy Top1 = 0.4023, Top5 = 0.6797
-Iter 15600, Training Loss= 0.254394, Accuracy Top1 = 0.9453, Top5 = 0.9961
-Iter 15600, Validation Loss= 3.336209, Accuracy Top1 = 0.3945, Top5 = 0.6836
-Iter 15650, Training Loss= 0.166858, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 15650, Validation Loss= 2.732468, Accuracy Top1 = 0.4414, Top5 = 0.7344
-Iter 15700, Training Loss= 0.128558, Accuracy Top1 = 0.9648, Top5 = 1.0000
-Iter 15700, Validation Loss= 3.271759, Accuracy Top1 = 0.3945, Top5 = 0.6875
-Iter 15750, Training Loss= 0.139066, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 15750, Validation Loss= 3.052834, Accuracy Top1 = 0.3906, Top5 = 0.7188
-Iter 15800, Training Loss= 0.114519, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 15800, Validation Loss= 3.058321, Accuracy Top1 = 0.4492, Top5 = 0.7266
-Iter 15850, Training Loss= 0.175861, Accuracy Top1 = 0.9688, Top5 = 0.9961
-Iter 15850, Validation Loss= 3.109845, Accuracy Top1 = 0.4141, Top5 = 0.7031
-Iter 15900, Training Loss= 0.131174, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 15900, Validation Loss= 3.143199, Accuracy Top1 = 0.4023, Top5 = 0.6484
-Iter 15950, Training Loss= 0.241236, Accuracy Top1 = 0.9336, Top5 = 1.0000
-Iter 15950, Validation Loss= 2.935872, Accuracy Top1 = 0.3984, Top5 = 0.7305
-Iter 16000, Training Loss= 0.204412, Accuracy Top1 = 0.9453, Top5 = 0.9961
-Iter 16000, Validation Loss= 3.082012, Accuracy Top1 = 0.4375, Top5 = 0.7266
-Iter 16050, Training Loss= 0.104482, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 16050, Validation Loss= 2.978834, Accuracy Top1 = 0.4258, Top5 = 0.7070
-Iter 16100, Training Loss= 0.152350, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 16100, Validation Loss= 3.280326, Accuracy Top1 = 0.4219, Top5 = 0.6875
-Iter 16150, Training Loss= 0.164056, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 16150, Validation Loss= 2.904018, Accuracy Top1 = 0.4648, Top5 = 0.7070
-Iter 16200, Training Loss= 0.122218, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 16200, Validation Loss= 2.493174, Accuracy Top1 = 0.5352, Top5 = 0.7695
-Iter 16250, Training Loss= 0.172913, Accuracy Top1 = 0.9414, Top5 = 1.0000
-Iter 16250, Validation Loss= 3.086376, Accuracy Top1 = 0.4102, Top5 = 0.7227
-Iter 16300, Training Loss= 0.191254, Accuracy Top1 = 0.9492, Top5 = 0.9961
-Iter 16300, Validation Loss= 2.867989, Accuracy Top1 = 0.4609, Top5 = 0.7109
-Iter 16350, Training Loss= 0.214329, Accuracy Top1 = 0.9375, Top5 = 0.9922
-Iter 16350, Validation Loss= 3.438344, Accuracy Top1 = 0.4023, Top5 = 0.6641
-Iter 16400, Training Loss= 0.128720, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 16400, Validation Loss= 3.019618, Accuracy Top1 = 0.4102, Top5 = 0.7578
-Iter 16450, Training Loss= 0.150198, Accuracy Top1 = 0.9570, Top5 = 0.9922
-Iter 16450, Validation Loss= 3.274592, Accuracy Top1 = 0.4141, Top5 = 0.6641
-Iter 16500, Training Loss= 0.120548, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 16500, Validation Loss= 2.879442, Accuracy Top1 = 0.4492, Top5 = 0.7188
-Iter 16550, Training Loss= 0.187470, Accuracy Top1 = 0.9414, Top5 = 1.0000
-Iter 16550, Validation Loss= 2.851813, Accuracy Top1 = 0.4688, Top5 = 0.7070
-Iter 16600, Training Loss= 0.123095, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 16600, Validation Loss= 3.125119, Accuracy Top1 = 0.4219, Top5 = 0.7148
-Iter 16650, Training Loss= 0.196675, Accuracy Top1 = 0.9453, Top5 = 0.9922
-Iter 16650, Validation Loss= 2.952979, Accuracy Top1 = 0.4297, Top5 = 0.7461
-Iter 16700, Training Loss= 0.144563, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 16700, Validation Loss= 3.072681, Accuracy Top1 = 0.3906, Top5 = 0.7188
-Iter 16750, Training Loss= 0.146126, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 16750, Validation Loss= 2.879164, Accuracy Top1 = 0.3984, Top5 = 0.7461
-Iter 16800, Training Loss= 0.102998, Accuracy Top1 = 0.9805, Top5 = 0.9961
-Iter 16800, Validation Loss= 3.086172, Accuracy Top1 = 0.4023, Top5 = 0.6719
-Iter 16850, Training Loss= 0.100104, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 16850, Validation Loss= 3.015233, Accuracy Top1 = 0.4375, Top5 = 0.7383
-Iter 16900, Training Loss= 0.129231, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 16900, Validation Loss= 2.852790, Accuracy Top1 = 0.4531, Top5 = 0.7344
-Iter 16950, Training Loss= 0.156843, Accuracy Top1 = 0.9648, Top5 = 0.9961
-Iter 16950, Validation Loss= 2.839338, Accuracy Top1 = 0.4453, Top5 = 0.7305
-Iter 17000, Training Loss= 0.164367, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 17000, Validation Loss= 3.253486, Accuracy Top1 = 0.4141, Top5 = 0.6953
-Iter 17050, Training Loss= 0.134930, Accuracy Top1 = 0.9648, Top5 = 1.0000
-Iter 17050, Validation Loss= 2.575542, Accuracy Top1 = 0.4688, Top5 = 0.7891
-Iter 17100, Training Loss= 0.128027, Accuracy Top1 = 0.9531, Top5 = 1.0000
-Iter 17100, Validation Loss= 3.287669, Accuracy Top1 = 0.4062, Top5 = 0.7031
-Iter 17150, Training Loss= 0.087689, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 17150, Validation Loss= 2.239314, Accuracy Top1 = 0.5391, Top5 = 0.8203
-Iter 17200, Training Loss= 0.113954, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 17200, Validation Loss= 2.799466, Accuracy Top1 = 0.4453, Top5 = 0.7656
-Iter 17250, Training Loss= 0.098621, Accuracy Top1 = 0.9766, Top5 = 0.9961
-Iter 17250, Validation Loss= 2.706308, Accuracy Top1 = 0.4727, Top5 = 0.7422
-Iter 17300, Training Loss= 0.096023, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 17300, Validation Loss= 2.678674, Accuracy Top1 = 0.4727, Top5 = 0.7734
-Iter 17350, Training Loss= 0.129613, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 17350, Validation Loss= 3.092865, Accuracy Top1 = 0.4453, Top5 = 0.6914
-Iter 17400, Training Loss= 0.104767, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 17400, Validation Loss= 2.718902, Accuracy Top1 = 0.4531, Top5 = 0.7852
-Iter 17450, Training Loss= 0.131104, Accuracy Top1 = 0.9609, Top5 = 0.9961
-Iter 17450, Validation Loss= 3.533505, Accuracy Top1 = 0.4180, Top5 = 0.6758
-Iter 17500, Training Loss= 0.174373, Accuracy Top1 = 0.9531, Top5 = 0.9961
-Iter 17500, Validation Loss= 3.324925, Accuracy Top1 = 0.3984, Top5 = 0.6719
-Iter 17550, Training Loss= 0.140770, Accuracy Top1 = 0.9570, Top5 = 0.9961
-Iter 17550, Validation Loss= 3.426403, Accuracy Top1 = 0.4336, Top5 = 0.7188
-Iter 17600, Training Loss= 0.118657, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 17600, Validation Loss= 2.855425, Accuracy Top1 = 0.4453, Top5 = 0.7500
-Iter 17650, Training Loss= 0.111542, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 17650, Validation Loss= 3.417756, Accuracy Top1 = 0.3672, Top5 = 0.6953
-Iter 17700, Training Loss= 0.108856, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 17700, Validation Loss= 3.051661, Accuracy Top1 = 0.4297, Top5 = 0.6992
-Iter 17750, Training Loss= 0.095618, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 17750, Validation Loss= 2.865499, Accuracy Top1 = 0.4531, Top5 = 0.7539
-Iter 17800, Training Loss= 0.110470, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 17800, Validation Loss= 3.124133, Accuracy Top1 = 0.4297, Top5 = 0.6836
-Iter 17850, Training Loss= 0.107663, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 17850, Validation Loss= 3.226541, Accuracy Top1 = 0.3867, Top5 = 0.6992
-Iter 17900, Training Loss= 0.156040, Accuracy Top1 = 0.9570, Top5 = 0.9961
-Iter 17900, Validation Loss= 3.141482, Accuracy Top1 = 0.3828, Top5 = 0.7148
-Iter 17950, Training Loss= 0.106635, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 17950, Validation Loss= 3.087957, Accuracy Top1 = 0.4414, Top5 = 0.7148
-Iter 18000, Training Loss= 0.051186, Accuracy Top1 = 0.9922, Top5 = 1.0000
-Iter 18000, Validation Loss= 3.171730, Accuracy Top1 = 0.4141, Top5 = 0.7266
-Iter 18050, Training Loss= 0.099341, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 18050, Validation Loss= 3.247850, Accuracy Top1 = 0.4062, Top5 = 0.7070
-Iter 18100, Training Loss= 0.072541, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 18100, Validation Loss= 3.417831, Accuracy Top1 = 0.4062, Top5 = 0.7031
-Iter 18150, Training Loss= 0.139509, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 18150, Validation Loss= 2.864112, Accuracy Top1 = 0.4570, Top5 = 0.7617
-Iter 18200, Training Loss= 0.101161, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 18200, Validation Loss= 2.970467, Accuracy Top1 = 0.4258, Top5 = 0.7227
-Iter 18250, Training Loss= 0.123924, Accuracy Top1 = 0.9570, Top5 = 1.0000
-Iter 18250, Validation Loss= 2.911707, Accuracy Top1 = 0.4688, Top5 = 0.6953
-Iter 18300, Training Loss= 0.113889, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 18300, Validation Loss= 3.590004, Accuracy Top1 = 0.4375, Top5 = 0.6758
-Iter 18350, Training Loss= 0.131522, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 18350, Validation Loss= 2.820794, Accuracy Top1 = 0.4375, Top5 = 0.7461
-Iter 18400, Training Loss= 0.233141, Accuracy Top1 = 0.9766, Top5 = 0.9922
-Iter 18400, Validation Loss= 3.117306, Accuracy Top1 = 0.4219, Top5 = 0.6758
-Iter 18450, Training Loss= 0.093543, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 18450, Validation Loss= 3.021539, Accuracy Top1 = 0.4922, Top5 = 0.7148
-Iter 18500, Training Loss= 0.119987, Accuracy Top1 = 0.9688, Top5 = 0.9961
-Iter 18500, Validation Loss= 2.980248, Accuracy Top1 = 0.4648, Top5 = 0.7305
-Iter 18550, Training Loss= 0.110262, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 18550, Validation Loss= 3.204072, Accuracy Top1 = 0.4453, Top5 = 0.7109
-Iter 18600, Training Loss= 0.116292, Accuracy Top1 = 0.9688, Top5 = 0.9961
-Iter 18600, Validation Loss= 3.055221, Accuracy Top1 = 0.4531, Top5 = 0.7344
-Iter 18650, Training Loss= 0.080297, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 18650, Validation Loss= 3.273790, Accuracy Top1 = 0.4336, Top5 = 0.7031
-Iter 18700, Training Loss= 0.090210, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 18700, Validation Loss= 3.214916, Accuracy Top1 = 0.4570, Top5 = 0.7188
-Iter 18750, Training Loss= 0.126631, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 18750, Validation Loss= 2.938897, Accuracy Top1 = 0.4258, Top5 = 0.7031
-Iter 18800, Training Loss= 0.085751, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 18800, Validation Loss= 2.793998, Accuracy Top1 = 0.4531, Top5 = 0.7266
-Iter 18850, Training Loss= 0.090894, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 18850, Validation Loss= 3.192256, Accuracy Top1 = 0.4531, Top5 = 0.7070
-Iter 18900, Training Loss= 0.137966, Accuracy Top1 = 0.9648, Top5 = 1.0000
-Iter 18900, Validation Loss= 2.859733, Accuracy Top1 = 0.4570, Top5 = 0.7539
-Iter 18950, Training Loss= 0.086884, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 18950, Validation Loss= 3.654814, Accuracy Top1 = 0.3789, Top5 = 0.6523
-Iter 19000, Training Loss= 0.139066, Accuracy Top1 = 0.9570, Top5 = 0.9961
-Iter 19000, Validation Loss= 2.736843, Accuracy Top1 = 0.4844, Top5 = 0.7812
-Iter 19050, Training Loss= 0.068492, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 19050, Validation Loss= 3.064774, Accuracy Top1 = 0.4023, Top5 = 0.7266
-Iter 19100, Training Loss= 0.072430, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 19100, Validation Loss= 2.606439, Accuracy Top1 = 0.4805, Top5 = 0.7969
-Iter 19150, Training Loss= 0.059397, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 19150, Validation Loss= 2.802951, Accuracy Top1 = 0.4648, Top5 = 0.7578
-Iter 19200, Training Loss= 0.136894, Accuracy Top1 = 0.9766, Top5 = 0.9961
-Iter 19200, Validation Loss= 2.873260, Accuracy Top1 = 0.4727, Top5 = 0.7656
-Iter 19250, Training Loss= 0.108235, Accuracy Top1 = 0.9688, Top5 = 0.9961
-Iter 19250, Validation Loss= 2.596400, Accuracy Top1 = 0.4844, Top5 = 0.7656
-Iter 19300, Training Loss= 0.060724, Accuracy Top1 = 0.9922, Top5 = 1.0000
-Iter 19300, Validation Loss= 3.338965, Accuracy Top1 = 0.4297, Top5 = 0.6992
-Iter 19350, Training Loss= 0.131504, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 19350, Validation Loss= 2.625829, Accuracy Top1 = 0.4766, Top5 = 0.7812
-Iter 19400, Training Loss= 0.104378, Accuracy Top1 = 0.9766, Top5 = 0.9961
-Iter 19400, Validation Loss= 3.265590, Accuracy Top1 = 0.4219, Top5 = 0.6875
-Iter 19450, Training Loss= 0.088299, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 19450, Validation Loss= 3.279479, Accuracy Top1 = 0.4258, Top5 = 0.6992
-Iter 19500, Training Loss= 0.112288, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 19500, Validation Loss= 3.728196, Accuracy Top1 = 0.3789, Top5 = 0.6719
-Iter 19550, Training Loss= 0.061281, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 19550, Validation Loss= 2.894166, Accuracy Top1 = 0.4453, Top5 = 0.7500
-Iter 19600, Training Loss= 0.074237, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 19600, Validation Loss= 3.364891, Accuracy Top1 = 0.4062, Top5 = 0.7227
-Iter 19650, Training Loss= 0.074468, Accuracy Top1 = 0.9844, Top5 = 0.9961
-Iter 19650, Validation Loss= 3.170212, Accuracy Top1 = 0.4180, Top5 = 0.6992
-Iter 19700, Training Loss= 0.097834, Accuracy Top1 = 0.9648, Top5 = 1.0000
-Iter 19700, Validation Loss= 3.136941, Accuracy Top1 = 0.4336, Top5 = 0.7344
-Iter 19750, Training Loss= 0.096786, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 19750, Validation Loss= 3.238083, Accuracy Top1 = 0.4375, Top5 = 0.6719
-Iter 19800, Training Loss= 0.262084, Accuracy Top1 = 0.9453, Top5 = 0.9883
-Iter 19800, Validation Loss= 3.209296, Accuracy Top1 = 0.4336, Top5 = 0.6992
-Iter 19850, Training Loss= 0.078487, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 19850, Validation Loss= 3.232317, Accuracy Top1 = 0.4062, Top5 = 0.6680
-Iter 19900, Training Loss= 0.128312, Accuracy Top1 = 0.9648, Top5 = 0.9961
-Iter 19900, Validation Loss= 3.384194, Accuracy Top1 = 0.4453, Top5 = 0.7227
-Iter 19950, Training Loss= 0.078768, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 19950, Validation Loss= 3.057838, Accuracy Top1 = 0.4375, Top5 = 0.7344
-Iter 20000, Training Loss= 0.071652, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 20000, Validation Loss= 3.462419, Accuracy Top1 = 0.3945, Top5 = 0.6914
-Iter 20050, Training Loss= 0.108927, Accuracy Top1 = 0.9688, Top5 = 0.9961
-Iter 20050, Validation Loss= 3.023113, Accuracy Top1 = 0.4102, Top5 = 0.7070
-Iter 20100, Training Loss= 0.090530, Accuracy Top1 = 0.9922, Top5 = 1.0000
-Iter 20100, Validation Loss= 2.671648, Accuracy Top1 = 0.4805, Top5 = 0.7656
-Iter 20150, Training Loss= 0.050514, Accuracy Top1 = 0.9961, Top5 = 1.0000
-Iter 20150, Validation Loss= 3.314999, Accuracy Top1 = 0.3789, Top5 = 0.7383
-Iter 20200, Training Loss= 0.101671, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 20200, Validation Loss= 3.010006, Accuracy Top1 = 0.4570, Top5 = 0.7227
-Iter 20250, Training Loss= 0.087094, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 20250, Validation Loss= 3.756991, Accuracy Top1 = 0.3711, Top5 = 0.6719
-Iter 20300, Training Loss= 0.082329, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 20300, Validation Loss= 3.244866, Accuracy Top1 = 0.3789, Top5 = 0.7305
-Iter 20350, Training Loss= 0.076503, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 20350, Validation Loss= 2.916616, Accuracy Top1 = 0.4219, Top5 = 0.7500
-Iter 20400, Training Loss= 0.058153, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 20400, Validation Loss= 3.322179, Accuracy Top1 = 0.4258, Top5 = 0.6758
-Iter 20450, Training Loss= 0.072668, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 20450, Validation Loss= 2.678445, Accuracy Top1 = 0.4727, Top5 = 0.7305
-Iter 20500, Training Loss= 0.088394, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 20500, Validation Loss= 3.156855, Accuracy Top1 = 0.4375, Top5 = 0.7383
-Iter 20550, Training Loss= 0.096342, Accuracy Top1 = 0.9727, Top5 = 1.0000
-Iter 20550, Validation Loss= 3.201430, Accuracy Top1 = 0.4766, Top5 = 0.7422
-Iter 20600, Training Loss= 0.063090, Accuracy Top1 = 0.9883, Top5 = 1.0000
-Iter 20600, Validation Loss= 3.491093, Accuracy Top1 = 0.4297, Top5 = 0.7188
-Iter 20650, Training Loss= 0.154876, Accuracy Top1 = 0.9453, Top5 = 0.9961
-Iter 20650, Validation Loss= 3.226047, Accuracy Top1 = 0.4102, Top5 = 0.7266
-Iter 20700, Training Loss= 0.140544, Accuracy Top1 = 0.9609, Top5 = 1.0000
-Iter 20700, Validation Loss= 3.285637, Accuracy Top1 = 0.4141, Top5 = 0.6953
-Iter 20750, Training Loss= 0.039189, Accuracy Top1 = 0.9961, Top5 = 1.0000
-Iter 20750, Validation Loss= 3.138171, Accuracy Top1 = 0.4180, Top5 = 0.7031
-Iter 20800, Training Loss= 0.044608, Accuracy Top1 = 0.9961, Top5 = 1.0000
-Iter 20800, Validation Loss= 3.289983, Accuracy Top1 = 0.4297, Top5 = 0.7305
-Iter 20850, Training Loss= 0.108642, Accuracy Top1 = 0.9688, Top5 = 1.0000
-Iter 20850, Validation Loss= 2.812232, Accuracy Top1 = 0.4414, Top5 = 0.7617
-Iter 20900, Training Loss= 0.086827, Accuracy Top1 = 0.9805, Top5 = 1.0000
-Iter 20900, Validation Loss= 3.317297, Accuracy Top1 = 0.4102, Top5 = 0.6914
-Iter 20950, Training Loss= 0.091304, Accuracy Top1 = 0.9766, Top5 = 1.0000
-Iter 20950, Validation Loss= 2.675560, Accuracy Top1 = 0.4805, Top5 = 0.8047
-Iter 21000, Training Loss= 0.106279, Accuracy Top1 = 0.9766, Top5 = 0.9961
-Iter 21000, Validation Loss= 3.175437, Accuracy Top1 = 0.4180, Top5 = 0.7383
-Iter 21050, Training Loss= 0.072816, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 21050, Validation Loss= 2.971613, Accuracy Top1 = 0.4844, Top5 = 0.7695
-Iter 21100, Training Loss= 0.063344, Accuracy Top1 = 0.9844, Top5 = 1.0000
-Iter 21100, Validation Loss= 2.698262, Accuracy Top1 = 0.4688, Top5 = 0.7812
